单手剑？	训练用长剑										47121	20043	0	0		0	1	2	0	1	1	1	1	0	250	300					24	29																																																								0	1	0	0		1	1647121	170008	100	0	0			0
单手剑？	训练用火舌剑										47122	20041	0	0		0	1	2	0	1	1	1	2	0	250	300					60	66																																																								0	1	0	0		1	1647122	170018	100	0	0			0
单手剑？	训练用面包剑										47123	20054	0	0		0	1	2	0	1	1	1	3	0	250	300					72	78																																																								0	1	0	0		1	1647123	170022	100	0	0			0
斧？	训练用手斧										47124	20217	0	1		0	1	2	0	1	1	1	1	0	250	300					29	34	-2	-2	-5	-6					18	18																																														0	1	0	0		1	1647124	170805	100	0	0			0
斧？	训练用战斗手斧										47125	20217	0	1		0	1	2	0	1	1	1	2	0	250	300					73	79	-5	-5	-12	-15					18	18																																														0	1	0	0		1	1647125	170811	100	0	0			0
斧？	训练用钢斧										47126	20217	0	1		0	1	2	0	1	1	1	3	0	250	300					102	108	-7	-7	-17	-21					18	18																																														0	1	0	0		1	1647126	170826	100	0	0			0
枪？	训练用攻城枪										47127	20400	0	2		0	1	2	0	1	1	1	1	0	300	350					30	35											6	6	3	3																																										0	1	0	0		1	1647127	171606	100	0	0			0
枪？	训练用金属枪										47128	20435	0	2		0	1	2	0	1	1	1	2	0	300	350					50	56											6	6	3	3																																										0	1	0	0		1	1647128	171613	100	0	0			0
枪？	训练用长柄尖枪										47129	20422	0	2		0	1	2	0	1	1	1	3	0	300	350					70	76											6	6	3	3																																										0	1	0	0		1	1647129	171625	100	0	0			0
弓？	训练用威力短弓										47130	20809	0	4		1	1	2	0	1	1	1	1	0	250	300					33	38																																																								0	1	0	0		1	1647130	172002	100	0	0			0
弓？	训练用猎弓										47131	20819	0	4		1	1	2	0	1	1	1	2	0	250	300					55	61																																																								0	1	0	0		1	1647131	172017	100	0	0			0
弓？	训练用格斗弓										47132	20829	0	4		1	1	2	0	1	1	1	3	0	250	300					77	83																																																								0	1	0	0		1	1647132	172023	100	0	0			0
回力镖？	训练用青铜回力镖										47133	21212	0	6		1	1	2	0	1	1	1	1	0	200	250					35	40																																																								0	1	0	0		1	1647133	172801	100	0	0			0
回力镖？	训练用彩光回力镖										47134	21210	0	6		1	1	2	0	1	1	1	2	0	200	250					58	64																																																								0	1	0	0		1	1647134	172815	100	0	0			0
回力镖？	训练用杀敌回力镖										47135	21204	0	6		1	1	2	0	1	1	1	3	0	200	250					81	87																																																								0	1	0	0		1	1647135	172823	100	0	0			0
小刀？	训练用锐刃小刀										47136	21079	0	5		1	1	2	0	1	1	1	1	0	180	220					27	32									3	3																																														0	1	0	0		1	1647136	173204	100	0	0			0
小刀？	训练用细刃掷刀										47137	21064	0	5		1	1	2	0	1	1	1	2	0	180	220					45	51									3	3																																														0	1	0	0		1	1647137	173213	100	0	0			0
小刀？	训练用细直刃小刀										47138	21013	0	5		1	1	2	0	1	1	1	3	0	180	220					63	69									3	3																																														0	1	0	0		1	1647138	173229	100	0	0			0
杖？	训练用短杖										47139	20650	0	3		0	1	2	0	1	1	1	1	0	450	500					5	5					5	5																																																		0	1	0	0		1	1647139	172404	100	0	0	14	19	0
杖？	训练用大地之杖										47140	20613	0	3		0	1	2	0	1	1	1	2	0	450	500					5	5					10	10																																																		0	1	0	0		1	1647140	172413	100	0	0	48	54	0
杖？	训练用魔之手杖										47141	20606	0	3		0	1	2	0	1	1	1	3	0	450	500					5	5					15	15																																																		0	1	0	0		1	1647141	172435	100	0	0	82	88	0
头盔？	训练用铜制头盔										47142	21410	0	8		0	1	2	0	1	1	1	1	0	350	400					0	0	9	17																																																						0	1	0	0		1	1647142	173602	100	0	0			0
头盔？	训练用铜铁皮盔										47143	21412	0	8		0	1	2	0	1	1	1	2	0	350	400					0	0	15	28																																																						0	1	0	0		1	1647143	173612	100	0	0			0
头盔？	训练用铁制头盔										47144	21403	0	8		0	1	2	0	1	1	1	3	0	350	400					0	0	23	39																																																						0	1	0	0		1	1647144	173620	100	0	0			0
帽子？	训练用硬帽										47145	21440	0	9		0	1	2	0	1	1	1	1	0	300	350					0	0	6	11											5	5																																										0	1	0	0		1	1647145	174001	100	0	0			0
帽子？	训练用皮帽										47146	21457	0	9		0	1	2	0	1	1	1	2	0	300	350					0	0	10	18											5	5																																										0	1	0	0		1	1647146	174013	100	0	0			0
帽子？	训练用可爱的帽子										47147	21442	0	9		0	1	2	0	1	1	1	3	0	300	350					0	0	15	25											5	5																																										0	1	0	0		1	1647147	174020	100	0	0			0
铠甲？	训练用护心甲										47148	21646	0	10		0	1	2	0	1	1	1	1	0	300	400					0	0	16	32													-10	-10																																								0	1	0	0		1	1647148	174405	100	0	0			0
铠甲？	训练用轻型铠甲										47149	21609	0	10		0	1	2	0	1	1	1	2	0	300	400					0	0	29	53													-10	-10																																								0	1	0	0		1	1647149	174411	100	0	0			0
铠甲？	训练用环甲										47150	21633	0	10		0	1	2	0	1	1	1	3	0	300	400					0	0	44	74													-10	-10																																								0	1	0	0		1	1647150	174421	100	0	0			0
衣服？	训练用保护衣										47151	21673	0	11		0	1	2	0	1	1	1	1	0	300	400					0	0	11	21													5	5																																								0	1	0	0		1	1647151	174806	100	0	0			0
衣服？	训练用皮装										47152	21693	0	11		0	1	2	0	1	1	1	2	0	300	400					0	0	19	35													5	5																																								0	1	0	0		1	1647152	174813	100	0	0			0
衣服？	训练用锁炼装										47153	21694	0	11		0	1	2	0	1	1	1	3	0	300	400					0	0	29	49													5	5																																								0	1	0	0		1	1647153	174821	100	0	0			0
袍？	训练用轻皮袍										47154	21701	0	12		0	1	2	0	1	1	1	1	0	400	450					0	0	6	12																	60	75																																				0	1	0	0		1	1647154	175205	100	0	0			0
袍？	训练用风袍										47155	21703	0	12		0	1	2	0	1	1	1	2	0	400	450					0	0	11	20																	100	125																																				0	1	0	0		1	1647155	175211	100	0	0			0
袍？	训练用环袍										47156	21706	0	12		0	1	2	0	1	1	1	3	0	400	450					0	0	17	28																	140	175																																				0	1	0	0		1	1647156	175223	100	0	0			0
靴？	训练用皮靴										47157	21878	0	13		0	1	2	0	1	1	1	1	0	200	250					0	0	8	15																																																						0	1	0	0		1	1647157	175601	100	0	0			0
靴？	训练用长靴										47158	21871	0	13		0	1	2	0	1	1	1	2	0	200	250					0	0	13	24																																																						0	1	0	0		1	1647158	175612	100	0	0			0
靴？	训练用编织的靴子										47159	21897	0	13		0	1	2	0	1	1	1	3	0	200	250					0	0	20	34																																																						0	1	0	0		1	1647159	175621	100	0	0			0
鞋？	训练用马车鞋										47160	21814	0	14		0	1	2		1	1	1	1	0	200	250					0	0	3	5	5	6																																																				0	1	0	0		1	1647160	176002	100	0	0			0
鞋？	训练用安全鞋										47161	21858	0	14		0	1	2		1	1	1	2	0	200	250					0	0	4	8	8	10																																																				0	1	0	0		1	1647161	176011	100	0	0			0
鞋？	训练用战鞋										47162	21824	0	14		0	1	2		1	1	1	3	0	200	250					0	0	7	11	11	14																																																				0	1	0	0		1	1647162	176025	100	0	0			0
盾？	训练用小型盾										47163	25026	0	7		0	1	2	0	1	1	1	1	0	200	250					0	0	9	17													-5	-5																																								0	1	0	0		1	1647163	176402	100	0	0			0
盾？	训练用鸢盾										47164	25068	0	7		0	1	2	0	1	1	1	2	0	200	250					0	0	15	28													-5	-5																																								0	1	0	0		1	1647164	176412	100	0	0			0
盾？	训练用哥特盾										47165	25078	0	7		0	1	2	0	1	1	1	3	0	200	250					0	0	23	39													-5	-5																																								0	1	0	0		1	1647165	176425	100	0	0			0
盒子？	秘传汉堡盒(空)	din_item_47166.txt			IuMs						47166	99331	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647166	1747166	100	0	0			0
盒子？	秘传汉堡盒(满)	din_item_47167.txt			IuMs						47167	99332	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647167	1747167	100	0	0			0
盒子？	秘传寿喜盒(空)	din_item_47168.txt			IuMs						47168	99329	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647168	1747168	100	0	0			0
盒子？	秘传寿喜盒(满)	din_item_47169.txt			IuMs						47169	99330	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647169	1747169	100	0	0			0
盒子？	回复药包(400)(空)	din_item_47170.txt			IuMs						47170	99354	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647170	1747170	100	0	0			0
盒子？	回复药包(400)(满)	din_item_47171.txt			IuMs						47171	99355	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647171	1747171	100	0	0			0
盒子？	回复药包(500)(空)	din_item_47172.txt			IuMs						47172	99356	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647172	1747172	100	0	0			0
盒子？	回复药包(500)(满)	din_item_47173.txt			IuMs						47173	99357	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647173	1747173	100	0	0			0
娃娃？	哔波鼠										47174	99461	0	26		0	1	0	0	1	1	1	1	0	20	20																																																							14	0	0					0	0	1	0		0	1647174	1747174	100	0	0			0
娃娃？	替身娃娃A型										47175	99462	0	26		0	1	0	0	1	1	3	1	0																																																									15	1						0	0	1	0		0	1647175	1747175	100	0	0			0
料理？	肚子饿料理				IrET						47176	99460	0	23		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647176	1747176	100	0	0			0
扑满？	卡时小扑满(30 min)	din_item_47177.txt			IuMs						47177	99456	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647177	1747177	100	0	0			0
扑满？	卡时小扑满(30 min)	din_item_47178.txt			IuMs						47178	99457	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647178	1747178	100	0	0			0
蛋？	龙蛋	din_item_47179.txt			IuMs						47179	99463	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647179	1747179	100	0	0			0
蛋？	龙蛋	din_item_47180.txt			IuMs						47180	99464	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647180	1747180	100	0	0			0
蛋？	龙蛋	din_item_47181.txt			IuMs						47181	99465	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647181	1747181	100	0	0			0
蛋？	龙蛋	din_item_47182.txt			IuMs						47182	99466	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647182	1747182	100	0	0			0
蛋？	龙蛋	din_item_47183.txt			IuMs						47183	99467	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647183	1747183	100	0	0			0
课本？	第一课课本	din_item_47184.txt			IuMs						47184	27823	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	1	0	0		1	1647184	1747184	100	0	0			0
课本？	第二课课本	din_item_47185.txt			IuMs						47185	27823	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	1	0	0		1	1647185	1747185	100	0	0			0
课本？	第三课课本	din_item_47186.txt			IuMs						47186	27823	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	1	0	0		1	1647186	1747186	100	0	0			0
课本？	第四课课本	din_item_47187.txt			IuMs						47187	27823	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	1	0	0		1	1647187	1747187	100	0	0			0
课本？	第五课课本	din_item_47188.txt			IuMs						47188	27823	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	1	0	0		1	1647188	1747188	100	0	0			0
纸？	MachiQ内页										47189	27819	0	26		0	1	0	0	1	1	999	1	0																																																																0	1	0	0		1	1647189	1747189	100	0	0			0
杂志？	MachiQ杂志										47190	27823	0	26		0	1	0	0	1	1	999	1	0																																																																0	1	0	0		1	1647190	1747190	100	0	0			0
钥匙？	初心者之钥	dodo_item_47191.txt			IuMs						47191	27873	0	26		0	1	0	0	1	1	1	1	0	10	10																																																														0	0	1	0		0	1647191	1747191	100	0	0			0
福袋？	法兰福袋	dodo_item_47192.txt			IuMs						47192	31990	0	26		0	1	0	0	1	1	1	1	0	3	3																																																														0	0	1	0		0	1647192	1747192	100	0	0			0
头盔？	破坏狂头盔	dodo_item_47193.txt			IuMs						47193	27934	0	26		0	1	0	0	1	1	1	1	0	1	1																																																														0	0	1	0		0	1647193	1747193	100	0	0			0
食物？	鼠王的乳酪	din_item_47194.txt			IuMs						47194	26606	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647194	1747194	100	0	0			0
布？	武器魔布	din_item_47195.txt			IuMs						47195	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647195	1747195	100	0	0			0
布？	防具魔布	din_item_47196.txt			IuMs						47196	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647196	1747196	100	0	0			0
布？	武器魔布（剑）	din_item_47197.txt			IuMs						47197	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647197	1747197	100	0	0			0
布？	武器魔布（斧）	din_item_47198.txt			IuMs						47198	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647198	1747198	100	0	0			0
布？	武器魔布（枪）	din_item_47199.txt			IuMs						47199	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647199	1747199	100	0	0			0
布？	武器魔布（弓）	din_item_47200.txt			IuMs						47200	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647200	1747200	100	0	0			0
布？	武器魔布（杖）	din_item_47201.txt			IuMs						47201	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647201	1747201	100	0	0			0
布？	武器魔布（镖）	din_item_47202.txt			IuMs						47202	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647202	1747202	100	0	0			0
布？	武器魔布（小刀）	din_item_47203.txt			IuMs						47203	26911	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647203	1747203	100	0	0			0
布？	防具魔布（盔）	din_item_47204.txt			IuMs						47204	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647204	1747204	100	0	0			0
布？	防具魔布（帽）	din_item_47205.txt			IuMs						47205	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647205	1747205	100	0	0			0
布？	防具魔布（铠）	din_item_47206.txt			IuMs						47206	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647206	1747206	100	0	0			0
布？	防具魔布（衣）	din_item_47207.txt			IuMs						47207	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647207	1747207	100	0	0			0
布？	防具魔布（袍）	din_item_47208.txt			IuMs						47208	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647208	1747208	100	0	0			0
布？	防具魔布（靴）	din_item_47209.txt			IuMs						47209	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647209	1747209	100	0	0			0
布？	防具魔布（鞋）	din_item_47210.txt			IuMs						47210	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647210	1747210	100	0	0			0
布？	防具魔布（盾）	din_item_47211.txt			IuMs						47211	26912	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647211	1747211	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47212.txt			IuMs						47212	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647212	1747212	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47213.txt			IuMs						47213	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647213	1747213	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47214.txt			IuMs						47214	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647214	1747214	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47215.txt			IuMs						47215	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647215	1747215	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47216.txt			IuMs						47216	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647216	1747216	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47217.txt			IuMs						47217	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647217	1747217	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47218.txt			IuMs						47218	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647218	1747218	100	0	0			0
纸？	老鼠兑换券（？）	din_item_47219.txt			IuMs						47219	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647219	1747219	100	0	0			0
纸？	魔力哈拉达人										47220	26082	0	21		0	1	0	0	1	1	1	1	0	200	200			0	0																																																										0	0	1	0		0	1647220	1747220	100	0	0			0
药？	特级伤药	IJ1			IuRc						47221	26236	0	43		0	1	0	93	1	1	3	1						0	0																																																										0	0	1			0	1647221	1747221	100	0	0			0
药？	致残毒药	IJ-4			IuRc						47222	26238	0	43		0	1	0	93	1	1	3	1						0	0																																																										0	0	1			0	1647222	1747222	100	0	0			0
竿？	钓竿	din_item_47223.txt			IuMs						47223	27849	0	26		0	1	0	0	1	1	1	1	0	10	10			0	0																																																										0	1	0	0		0	1647223	1747223	100	0	0			0
晶片？	ATI晶片组										47224	99470	100	26		0	1	0	0	1	1	100	9	0					0	0																																																										0	1	0	0		1	1647224	1747224	100	0	0			0
显示卡？	ATI显示卡										47225	99471	0	26		0	1	0	0	1	1	999	9	0					0	0																																																										0	1	0	0		1	1647225	1747225	100	0	0			0
纸？	纸船	din_item_47226.txt			IuMs						47226	99472	10	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		1	1647226	1747226	50	0	0			0
桶？	葡萄酒	FP10			IuRc						47227	27455	9	23		0	1	0	0	1	1	3	1	0					0	0																																																										0	0	1	0		1	1647227	1747227	50	0	0			0
鱼？	沙丁鱼	LP10			IuRc						47228	27004	6	43		0	1	0	0	1	1	3	1	0					0	0																																																										0	0	1	0		1	1647228	1747228	50	0	0			0
酒？	琴酒	FP20			IuRc						47229	27459	18	23		0	1	0	0	1	1	3	1	0					0	0																																																										0	0	1	0		1	1647229	1747229	50	0	0			0
鱼？	乌贼	LP20			IuRc						47230	27085	12	43		0	1	0	0	1	1	3	1	0					0	0																																																										0	0	1	0		1	1647230	1747230	50	0	0			0
不明？	火柴棒	din_item_47231.txt			IuMs						47231	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646599	1746599	100	0	0			0
不明？	火柴棒	din_item_47232.txt			IuMs						47232	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646600	1746600	100	0	0			0
不明？	火柴棒	din_item_47233.txt			IuMs						47233	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646601	1746601	100	0	0			0
不明？	火柴棒	din_item_47234.txt			IuMs						47234	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646602	1746602	100	0	0			0
不明？	火柴棒	din_item_47235.txt			IuMs						47235	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646603	1746603	100	0	0			0
不明？	火柴棒	din_item_47236.txt			IuMs						47236	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646604	1746604	100	0	0			0
不明？	火柴棒	din_item_47237.txt			IuMs						47237	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646605	1746605	100	0	0			0
不明？	火柴棒	din_item_47238.txt			IuMs						47238	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646606	1746606	100	0	0			0
不明？	火柴棒	din_item_47239.txt			IuMs						47239	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646607	1746607	100	0	0			0
不明？	火柴棒	din_item_47240.txt			IuMs						47240	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646608	1746608	100	0	0			0
纸？	达哈卡召唤证	din_item_47241.txt			IuMs						47241	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647241	1747241	100	0	0			0
书？	海盗召唤书	din_item_47242.txt			IuMs						47242	27845	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647242	1747242	100	0	0			0
宝箱？	百万金库（空）	din_item_47243.txt			IuMs						47243	99342	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647243	1747243	100	0	0			0
宝箱？	百万金库（已存）	din_item_47244.txt			IuMs						47244	99342	0	26		0	1	0	0	1	1	1	1	0	10	10			0	0																																																										0	0	1	0		0	1647244	1747244	100	0	0			0
护身符？	洁净之光										47245	99034	0	21		0	1	0	72	1	1	1	1	0	200	200			0	0																																																			2	67	50					0	0	1	0		1	1647245	1747245	100	0	0			0
证？	收获季迷宫进入证										47246	27819	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647246	1747246	100	0	0			0
不明？	火柴棒	din_item_47247.txt			IuMs						47247	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646599	1746599	100	0	0			0
不明？	火柴棒	din_item_47248.txt			IuMs						47248	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646600	1746600	100	0	0			0
不明？	火柴棒	din_item_47249.txt			IuMs						47249	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646601	1746601	100	0	0			0
不明？	火柴棒	din_item_47250.txt			IuMs						47250	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646602	1746602	100	0	0			0
不明？	火柴棒	din_item_47251.txt			IuMs						47251	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646603	1746603	100	0	0			0
不明？	火柴棒	din_item_47252.txt			IuMs						47252	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646604	1746604	100	0	0			0
不明？	火柴棒	din_item_47253.txt			IuMs						47253	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646605	1746605	100	0	0			0
不明？	火柴棒	din_item_47254.txt			IuMs						47254	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646606	1746606	100	0	0			0
不明？	火柴棒	din_item_47255.txt			IuMs						47255	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646607	1746607	100	0	0			0
不明？	火柴棒	din_item_47256.txt			IuMs						47256	99325	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1646608	1746608	100	0	0			0
扑满？	卡时小扑满(1H)	din_item_47257.txt			IuMs						47257	99456	0	26		0	1	0	0	1	1	3	1	0																																																																0	1	0	0		0	1647257	1747257	100	0	0			0
扑满？	卡时小扑满(1H)	din_item_47258.txt			IuMs						47258	99457	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647258	1747258	100	0	0			0
头盔？	弗旦头盔+										47259	26329	500	8		0	1	2	0	1	1	1	5	0	200	250			0	0					20	30													50	50			3	3																									15	15								0	0	1	0		1	1646528	1746528	100	0	0			0
帽？	弗旦帽+										47260	26334	500	9		0	1	2	0	1	1	1	5	0	200	250			0	0									10	20			5	5							50	50	3	3																			5	5			5	5										0	0	1	20	20	1	1646529	1746529	100	0	0			0
铠甲？	弗旦铠+										47261	26337	500	10		0	1	2	0	1	1	1	5	0	200	250			0	0																	3	3			200	300	3	3																			5	5														0	0	1	0		1	1646530	1746530	100	0	0			0
靴？	弗旦靴+										47262	21889	500	13		0	1	2	0	1	1	1	5	0	200	250			0	0	30	30					5	5							5	5							3	3																																		0	0	1	0		1	1646531	1746531	100	0	0			0
鞋？	弗旦鞋+										47263	21835	500	14		0	1	2	0	1	1	1	5	0	200	250			0	0					20	24	-3	10															3	3			70	70																														0	0	1	20	20	1	1646532	1746532	100	0	0			0
衣服？	弗旦衣+										47264	21697	500	11		0	1	2	0	1	1	1	5	0	200	250			0	0									80	80					5	5							3	3																																		0	0	1	20	20	1	1646533	1746533	100	0	0			0
盾？	弗旦之盾+										47265	26358	500	7		0	1	2	72	1	1	1	5	0	200	250			0	0	65	65															5	5			50	60	3	3																																		0	0	1	0		1	1646644	1746644	100	0	0			0
袍？	弗旦之袍+										47266	26344	500	12		0	1	2	72	1	1	1	5	0	200	250			0	0	141	232	47	67																			3	3																																		0	0	1	20	20	1	1646645	1746645	100	0	0			0
证书？	擂台挑战证										47267	27811	0	26		0	0	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647267	1747267	100	0	0			0
勋章？	S级徽章										47268	99191	0	26		0	1	0	0	1	1	99	9	0																																																																0	0	1	0		0	1647268	1747268	100	0	0			0
勋章？	A级徽章										47269	99187	0	26		0	1	0	0	1	1	99	7	0																																																																0	0	1	0		0	1647269	1747269	100	0	0			0
勋章？	B级徽章										47270	99183	0	26		0	1	0	0	1	1	99	5	0																																																																0	0	1	0		0	1647270	1747270	100	0	0			0
勋章？	C级徽章										47271	99179	0	26		0	1	0	0	1	1	99	3	0																																																																0	0	1	0		0	1647271	1747271	100	0	0			0
勋章？	D级徽章										47272	99175	0	26		0	1	0	0	1	1	99	1	0																																																																0	0	1	0		0	1647272	1747272	100	0	0			0
勋章？	S级荣誉勋章										47273	99191	0	21		0	1	0	72	1	1	1	9	0	100	100					100	100	100	100	50	50	20	20	20	20																																																0	0	1	0		0	1647273	1747273	100	0	0			0
勋章？	A级荣誉勋章										47274	99187	0	21		0	1	0	72	1	1	1	7	0	100	100					50	50	50	50	25	25	10	10	10	10																																																0	0	1	0		0	1647274	1747274	100	0	0			0
勋章？	B级荣誉勋章										47275	99183	0	21		0	1	0	72	1	1	1	5	0	100	100					20	20	20	20	10	10	5	5	5	5																																																0	0	1	0		0	1647275	1747275	100	0	0			0
勋章？	C级荣誉勋章										47276	99179	0	21		0	1	0	72	1	1	1	3	0	100	100					10	10	10	10	5	5																																																				0	0	1	0		0	1647276	1747276	100	0	0			0
勋章？	D级荣誉勋章										47277	99175	0	21		0	1	0	72	1	1	1	1	0	100	100					5	5	5	5																																																						0	0	1	0		0	1647277	1747277	100	0	0			0
道具？	黄金蛋产生器	din_item_47278.txt			IuMs						47278	99323	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647278	1747278	100	0	0			0
道具？	火柴棒清除器	din_item_47279.txt			IuMs						47279	26536	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647279	1747279	100	0	0			0
道具？	黄金蛋	din_item_47280.txt			IuMs						47280	99464	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647280	1747280	100	0	0			0
道具？	地鼠彩券产生器	din_item_47281.txt			IuMs						47281	99323	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647281	1747281	100	0	0			0
礼盒？	水龙礼盒	din_item_47282.txt			IuMs						47282	99045	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647282	1747282	100	0	0			0
纸？	水龙蜥兑换券	din_item_47283.txt			IuMs						47283	27881	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647283	1747283	100	0	0			0
