13857|1315860|
13858|8948665|
13859|2638174|
13860|3026478|
13861|1315860|
13862|1315860|
13863|1315860|
13864|1122831|
13865|4671303|
13866|29|
13867|1315860|
13868|1315860|
13869|1315860|
13870|1315860|
13871|1978702|
13872|6381921|
13873|1315860|
13874|1315860|
13875|1315860|
13876|8954779|
13877|1315860|
13878|7114373|
13879|1315860|
13880|1318974|
13881|1315860|
13882|3026478|
13883|29|
13884|3564632|
13885|1315860|
13886|1315860|
13887|1315860|
13888|1122831|
13889|29|
13890|1315860|
13891|1315860|
13892|12966104|
13893|1315860|
13894|1315860|
13895|1315860|
13896|29|
13897|1315860|
13898|1315860|
13899|1315860|
13504|15852218|
13505|16313807|
13506|0|
13507|1315860|
13508|1315860|
13509|1315860|
13510|13622189|
13511|16313807|
13512|15390630|
13513|1315860|
13514|1315860|
13515|1315860|
13516|14013389|
13517|13609557|
13518|0|
13519|1315860|
13520|0|
13521|1315860|
13522|13609557|
13523|16313807|
13524|16173216|
13525|1315860|
13526|1315860|
13527|1315860|
13528|11438912|
13529|10386229|
13530|14994322|
13531|1315860|
13532|1315860|
13533|1315860|
13534|12556874|
13535|16313807|
13536|9870445|
13537|1315860|
13538|1315860|
13539|1315860|
13900|12832672|
13901|13622189|
13902|0|
13903|1315860|
13904|1315860|
13905|1315860|
13906|12108436|
13907|14013389|
13908|12832672|
13909|1315860|
13910|1315860|
13911|1315860|
13912|12499888|
13913|11438912|
13914|0|
13915|1315860|
13916|0|
13917|1315860|
13918|3963447|
13919|14013389|
13920|12832672|
13921|1315860|
13922|1315860|
13923|1315860|
13924|6842682|
13925|9333547|
13926|11384199|
13927|1315860|
13928|1315860|
13929|1315860|
13930|4557631|
13931|14013389|
13932|12556874|
13933|1315860|
13934|1315860|
13935|1315860|
13936|4551055|
13937|7380431|
13938|0|
13939|1315860|
13940|1315860|
13941|1315860|
13942|3297647|
13943|5870256|
13944|3957119|
13945|1315860|
13946|1315860|
13947|1315860|
13948|4551055|
13949|1978702|
13950|0|
13951|1315860|
13952|0|
13953|1315860|
13954|1978702|
13955|3957119|
13956|3957119|
13957|1315860|
13958|1315860|
13959|1315860|
13960|1122831|
13961|1318974|
13962|3957119|
13963|1315860|
13964|1315860|
13965|1315860|
13966|1978702|
13967|6529728|
13968|1789761|
13969|1315860|
13970|1315860|
13971|1315860|
13276|7189201|
13277|1315860|
13278|29|
13279|1315860|
13280|1315860|
13281|1315860|
13282|1315860|
13283|29|
13284|2638174|
13285|1315860|
13286|1315860|
13287|0|
13972|6331053|
13973|29|
13974|3297647|
13975|1315860|
13976|1315860|
13977|1315860|
13978|29|
13979|7958874|
13980|29|
13981|1315860|
13982|1315860|
13983|0|
13984|3297647|
13985|1978702|
13986|29|
13987|1315860|
13988|1315860|
13989|1315860|
13990|3564632|
13991|3297647|
13992|4880780|
13993|1315860|
13994|1315860|
13995|0|
17700|40703|
17701|1318974|
17702|29|
17703|1315860|
17704|1315860|
17705|1315860|
17706|29|
17707|1315860|
17708|18798|
17709|1315860|
17710|1315860|
17711|0|
17712|30719|
17713|29|
17714|15967|
17715|1315860|
17716|1315860|
17717|1315860|
17718|1315860|
17719|1921176|
17720|1318974|
17721|1315860|
17722|1315860|
17723|0|
17724|659501|
17725|15967|
17726|29|
17727|1315860|
17728|1315860|
17729|1315860|
17730|15967|
17731|2842277|
17732|35839|
17733|1315860|
17734|1315860|
17735|0|
17736|4684735|
17737|29|
17738|29|
17739|1315860|
17740|1315860|
17741|1315860|
17742|2925780|
17743|5671553|
17744|6529728|
17745|1315860|
17746|1315860|
17747|1315860|
17748|1921176|
17749|1978702|
17750|2842277|
17751|1315860|
17752|6529728|
17753|1315860|
17754|1318974|
17755|1315860|
17756|1978702|
17757|1315860|
17758|1315860|
17759|1315860|
17760|5067666|
17761|29|
17762|5870256|
17763|1315860|
17764|7189201|
17765|1315860|
17766|2842277|
17767|2842277|
17768|4684735|
17769|1315860|
17770|1315860|
17771|1315860|
17772|12832672|
17773|29|
17774|29|
17775|1315860|
17776|1315860|
17777|1315860|
17778|12108436|
17779|9870445|
17780|12499888|
17781|1315860|
17782|1315860|
17783|1315860|
17784|13672306|
17785|4671303|
17786|9146209|
17787|1315860|
17788|13622189|
17789|1315860|
17790|1122831|
17791|3026478|
17792|4671303|
17793|1315860|
17794|1315860|
17795|1315860|
17796|9146209|
17797|29|
17798|12832672|
17799|1315860|
17800|16313807|
17801|1315860|
17802|9146209|
17803|9472631|
17804|12108436|
17805|1315860|
17806|1315860|
17807|1315860|
17808|7307509|
17809|29|
17810|29|
17811|1315860|
17812|1315860|
17813|1315860|
17814|15103914|
17815|5067666|
17816|5926901|
17817|1315860|
17818|1315860|
17819|1315860|
17820|4281017|
17821|1450325|
17822|5067666|
17823|1315860|
17824|7307509|
17825|1315860|
17826|2042729|
17827|1315860|
17828|1450325|
17829|1315860|
17830|1315860|
17831|1315860|
17832|5067666|
17833|29|
17834|8948665|
17835|1315860|
17836|11580661|
17837|1315860|
17838|3688613|
17839|5067666|
17840|5400033|
17841|1315860|
17842|1315860|
17843|1315860|
17844|10485759|
17845|1315860|
17846|29|
17847|1315860|
17848|1315860|
17849|1315860|
17850|9299382|
17851|8704749|
17852|4370394|
17853|1315860|
17854|1315860|
17855|1315860|
17856|2925780|
17857|15967|
17858|2925780|
17859|1315860|
17860|10485759|
17861|1315860|
17862|21885|
17863|1315860|
17864|24972|
17865|1315860|
17866|1315860|
17867|1315860|
17868|4880780|
17869|29|
17870|8242649|
17871|1315860|
17872|14614527|
17873|1315860|
17874|6331053|
17875|5210528|
17876|7325158|
17877|1315860|
17878|1315860|
17879|1315860|
17880|1921176|
17881|29|
17882|29|
17883|1315860|
17884|1315860|
17885|1315860|
17886|5869474|
17887|1318974|
17888|659501|
17889|1315860|
17890|1315860|
17891|1315860|
17892|29|
17893|18798|
17894|29|
17895|1315860|
17896|6529728|
17897|1315860|
17898|3564632|
17899|5870256|
17900|6529728|
17901|1315860|
17902|1315860|
17903|1315860|
17904|29|
17905|3688613|
17906|1318974|
17907|1315860|
17908|21885|
17909|1315860|
17910|659501|
17911|18798|
17912|18798|
17913|1315860|
17914|1315860|
17915|1315860|
17916|13974896|
17917|1315860|
17918|1315860|
17919|1315860|
17920|1315860|
17921|1315860|
17922|13974896|
17923|1315860|
17924|1315860|
17925|1315860|
17926|1315860|
17927|1315860|
17928|1315860|
17929|1450325|
17930|29|
17931|1315860|
17932|14372995|
17933|1315860|
17934|3026478|
17935|13243977|
17936|13974896|
17937|1315860|
17938|1315860|
17939|1315860|
17940|29|
17941|13243977|
17942|1315860|
17943|1315860|
17944|1318974|
17945|1315860|
17946|1315860|
17947|13243977|
17948|3026478|
17949|1315860|
17950|1315860|
17951|1315860|
15381|29|
15382|29|
15383|29|
15384|24972|
15385|29|
15386|29|
15387|131751|
15388|135363|
15389|29|
15390|65868|
15391|659501|
15392|65868|
15393|77015|
15394|65905|
15395|131733|
15396|1450325|
15397|1450325|
15398|135363|
15399|35839|
15400|29|
15401|40|
15402|29|
15403|659501|
15404|65868|
15405|65923|
15406|65923|
15407|65868|
15408|2042729|
15409|65868|
15410|659501|
15411|131751|
15412|135363|
15413|29|
15414|2042729|
15415|65868|
15416|65868|
15345|77015|
15346|29|
15347|29|
15348|1315860|
15349|1315860|
15350|1315860|
15351|1921176|
15352|65905|
15353|29|
15354|1315860|
15355|1315860|
15356|1315860|
15357|29|
15358|40|
15359|29|
15360|1315860|
15361|25855|
15362|1315860|
15363|29|
15364|65868|
15365|131733|
15366|1315860|
15367|1315860|
15368|1315860|
15369|29|
15370|29|
15371|29|
15372|1315860|
15373|135363|
15374|1315860|
15375|29|
15376|40|
15377|131751|
15378|1315860|
15379|1315860|
15380|1315860|
15453|1315860|
15454|1122831|
15455|3026478|
15456|1122831|
15457|1315860|
15458|1315860|
15459|2245919|
15460|1122831|
15461|1315860|
15462|1315860|
15463|1315860|
15464|1122831|
15465|29|
15466|1122831|
15467|5743468|
15468|1122831|
15469|1717271|
15470|1122831|
15471|1315860|
15472|1315860|
15473|1315860|
15474|1717271|
15475|1315860|
15476|1315860|
15477|2245919|
15478|29|
15479|1122831|
15480|1315860|
15481|1315860|
15482|29|
15483|2245919|
15484|1789761|
15485|4671303|
15486|1122831|
15487|1315860|
15488|1122831|
15417|3026478|
15418|1315860|
15419|3297647|
15420|1315860|
15421|1315860|
15422|1315860|
15423|1315860|
15424|7114373|
15425|1315860|
15426|1315860|
15427|1315860|
15428|0|
15429|29|
15430|3564632|
15431|1122831|
15432|1315860|
15433|1315860|
15434|1315860|
15435|1789761|
15436|1318974|
15437|1315860|
15438|1315860|
15439|1315860|
15440|0|
15441|1315860|
15442|1122831|
15443|1315860|
15444|1315860|
15445|1315860|
15446|1315860|
15447|1717271|
15448|3026478|
15449|1315860|
15450|1315860|
15451|1315860|
15452|0|
15525|1315860|
15526|29|
15527|3564632|
15528|3026478|
15529|1318974|
15530|1318974|
15531|1315860|
15532|1318974|
15533|8948665|
15534|1122831|
15535|3026478|
15536|1978702|
15537|12966104|
15538|11520199|
15539|29|
15540|1122831|
15541|1789761|
15542|5869474|
15543|14013389|
15544|8948665|
15545|9737364|
15546|1978702|
15547|29|
15548|1318974|
15549|14481901|
15550|4880780|
15551|1315860|
15552|3026478|
15553|3026478|
15554|1315860|
15555|1315860|
15556|8948665|
15557|10856396|
15558|1318974|
15559|11520199|
15560|3026478|
15489|1315860|
15490|1318974|
15491|1318974|
15492|1315860|
15493|1315860|
15494|1315860|
15495|14614527|
15496|5342359|
15497|8948665|
15498|1315860|
15499|1315860|
15500|1315860|
15501|10856396|
15502|8948665|
15503|12966104|
15504|1315860|
15505|1315860|
15506|1315860|
15507|3297647|
15508|4671303|
15509|1315860|
15510|1315860|
15511|1315860|
15512|1315860|
15513|6381921|
15514|5339502|
15515|10856396|
15516|1315860|
15517|16448250|
15518|1315860|
15519|4671303|
15520|2638174|
15521|2638174|
15522|1315860|
15523|1315860|
15524|1315860|
15803|8026746|
15804|0|
15805|8026746|
15806|1315860|
15807|1315860|
15808|0|
15809|8954779|
15810|8026746|
15811|1315860|
15812|1315860|
15813|1315860|
15814|1315860|
15815|8026746|
15816|0|
15817|7114373|
15818|1315860|
15819|1315860|
15820|0|
15821|1318974|
15822|8948665|
15823|1315860|
15824|1315860|
15825|1315860|
15826|1315860|
15827|1318974|
15828|0|
15829|0|
15830|1315860|
15831|1315860|
15832|0|
15833|6445373|
15834|6445373|
15835|1315860|
15836|1315860|
15837|1315860|
15838|1315860|
15839|1318974|
15840|0|
15841|0|
15842|1315860|
15843|1315860|
15844|0|
15845|4671303|
15846|4671303|
15847|1315860|
15848|1315860|
15849|1315860|
15850|1315860|
15851|3957119|
15852|0|
15853|0|
15854|1315860|
15855|1315860|
15856|0|
15857|0|
15858|8026746|
15859|1315860|
15860|1315860|
15861|1315860|
15862|1315860|
15863|6381921|
15864|0|
15865|0|
15866|1315860|
15867|1315860|
15868|0|
15869|0|
15870|8948665|
15871|1315860|
15872|1315860|
15873|1315860|
15874|1315860|
15875|9737364|
15876|0|
15877|0|
15878|1315860|
15879|1315860|
15880|0|
15881|0|
15882|6975398|
15883|1315860|
15884|1315860|
15885|1315860|
15886|1315860|
15177|4671303|
15178|14671859|
15179|15788277|
15180|14013389|
15181|3026478|
15182|659501|
15183|1315860|
15184|40|
15185|0|
15186|3026478|
15187|2245919|
15188|6975398|
15189|9221597|
15190|11520199|
15191|10074549|
15192|1315860|
15193|1315860|
15194|15967|
15195|1122831|
15196|1122831|
15197|8954779|
15198|29|
15199|1318974|
15200|2638174|
15201|0|
15202|1717271|
15203|6529728|
15204|0|
15205|29|
15206|11382189|
15207|1978702|
15208|12764128|
15209|7380431|
15210|1978702|
15211|5869474|
15212|29|
15213|4671303|
15214|10142180|
15215|0|
15216|1122831|
15217|11520199|
15218|0|
15219|7781070|
15220|1318974|
15221|29|
15222|1978702|
15223|14279391|
15224|10074549|
15225|0|
15226|29|
15227|3026478|
15228|12764128|
15229|4671303|
15230|8954779|
15231|1122831|
15232|12504520|
15233|12504520|
15234|11775906|
15235|29|
15236|29|
15237|29|
15238|29|
15239|0|
15240|1315860|
15241|29|
15242|6445373|
15243|10262149|
15244|7114373|
15245|9472631|
15246|29|
15247|29|
15248|1315860|
15249|29|
15250|29|
15251|7632455|
15252|29|
15253|1315860|
15254|1122831|
15255|0|
15256|29|
15257|9146209|
15258|0|
15259|29|
15260|9472631|
15261|1315860|
15262|12499888|
15263|8026746|
15264|29|
15265|7958874|
15266|29|
15267|1122831|
15268|11384199|
15269|0|
15270|29|
15271|10986132|
15272|0|
15273|9870445|
15274|1315860|
15275|29|
15276|1122831|
15277|13092807|
15278|8748648|
15279|0|
15280|29|
15281|29|
15282|10986132|
15283|3880455|
15284|7958874|
10732|29|
10733|12764128|
10734|5869474|
10735|29|
10736|1315860|
10737|29|
10738|3026478|
10739|1315860|
10740|659501|
10741|3026478|
10742|659501|
10743|3026478|
10744|1315860|
10745|29|
10746|29|
10747|1315860|
17680|1315860|
17681|1318974|
17682|659501|
17683|1315860|
17684|1315860|
17685|0|
17686|0|
17687|4671303|
17688|4671303|
17689|1978702|
17690|3026478|
17691|4671303|
17692|8026746|
17693|8026746|
17694|5339502|
17695|5339502|
17696|1789761|
17697|1789761|
17698|1789761|
13116|8948665|
13117|5342359|
13118|7117202|
13119|1315860|
13120|1315860|
13121|1315860|
13122|10856396|
13123|5210528|
13124|4551055|
13125|1315860|
13126|1315860|
13127|1315860|
13128|9221597|
13129|4551055|
13130|3297647|
13131|1315860|
13132|1315860|
13133|1315860|
13134|8948665|
13135|8948665|
13136|4551055|
13137|1315860|
13138|1315860|
13139|1315860|
13140|2638174|
13141|1978702|
13142|5870256|
13143|12966104|
13144|3026478|
13145|2638174|
13146|1315860|
13147|4880780|
13148|3957119|
13149|10997226|
13150|8948665|
13151|10997226|
13152|7781070|
13153|4880780|
13154|4880780|
13155|1315860|
13156|1315860|
13157|1315860|
13158|7319491|
13159|9221597|
13160|4880780|
13161|1315860|
13162|1315860|
13163|1315860|
13164|6792632|
13165|4880780|
13166|4551055|
13167|1315860|
13168|1315860|
13169|1315860|
13170|7781070|
13171|6792632|
13172|4880780|
13173|1315860|
13174|1315860|
13175|1315860|
13176|7781070|
13177|4880780|
13178|4551055|
13179|1315860|
13180|1315860|
13181|1315860|
13182|9221597|
13183|7781070|
13184|4880780|
13185|1315860|
13186|1315860|
13187|1315860|
13188|4551055|
13189|3957119|
13190|10856396|
13191|7781070|
13192|3957119|
13193|6381921|
13194|10142180|
13195|6381921|
13196|4880780|
13197|4880780|
13198|4551055|
13199|4551055|
13200|7781070|
13201|9221597|
13202|6792632|
13203|5339502|
13204|1315860|
13205|1978702|
13206|3957119|
13207|2638174|
13208|1315860|
13209|3297647|
13210|7781070|
13211|1978702|
13251|1315860|
13252|9221597|
13253|1315860|
13212|6792632|
13213|2638174|
13214|5870256|
13215|2638174|
13216|6792632|
13217|2638174|
13218|5210528|
13219|8301014|
13220|2638174|
13221|8301014|
13222|2638174|
13223|4880780|
13224|2638174|
13225|10856396|
13226|2638174|
13227|10729650|
13228|3026478|
13229|1315860|
13230|4671303|
13231|6381921|
13232|3026478|
13233|2638174|
13234|3026478|
13235|3763634|
13236|1318974|
13237|7380431|
13238|4551055|
13239|1978702|
13240|2638174|
13241|2638174|
13242|3297647|
13243|7380431|
13244|3957119|
13245|29|
13246|29|
13247|3957119|
13248|16448250|
13249|2638174|
13250|3963447|
13254|5342359|
13255|5342359|
13256|8628644|
13257|3026478|
13258|5342359|
13259|7319491|
13260|6331053|
13261|2638174|
13262|3297647|
13263|3297647|
13264|5870256|
13265|6792632|
13266|5210528|
13267|5870256|
12000|14013389|
12001|14013389|
12002|4671303|
12003|1318974|
13268|4880780|
13269|1315860|
13270|5067666|
13271|29|
13272|5067666|
13273|1315860|
13274|4551055|
13275|29|
13996|10856396|
13997|1315860|
13998|6792632|
13999|29|
15561|14013389|
15562|29|
15887|8026746|
15888|1315860|
15889|12499888|
15890|29|
15891|9737364|
15892|29|
17952|7117202|
17953|29|
17954|7117202|
17955|1315860|
17956|15852218|
17957|3026478|
17958|11384199|
17959|1318974|
17960|4880780|
17961|1122831|
17962|29|
17963|1315860|
17964|3564632|
17965|29|
17966|7958874|
17967|1122831|
17968|9146209|
17969|29|
17970|5339502|
17971|1315860|
17972|5671553|
17973|1315860|
17974|11775906|
17975|1122831|
17976|4880780|
17977|1315860|
17978|6975398|
17979|29|
17980|4671303|
17981|29|
17982|2842277|
17983|29|
17984|18798|
17985|29|
17986|9472631|
17987|1315860|
17988|14705815|
17989|29|
17990|5671553|
17991|1315860|
17992|30889|
17993|29|
17994|6381921|
17995|29|
17996|3161745|
17997|29|
17998|6381921|
17999|29|
15000|4671303|
15001|14013389|
15002|659501|
15003|1318974|
15004|9737364|
15011|7234892|
15012|12499888|
15013|1122831|
15014|4671303|
15015|8748648|
15022|0|
15037|0|
15052|0|
15067|0|
15082|0|
15097|14279391|
15098|1318974|
15099|5870256|
15100|11917809|
15101|3957119|
15102|5067666|
15103|11917809|
15104|10074549|
15105|7319491|
15117|14481901|
15118|1315860|
15119|9870445|
15120|15788277|
15121|10386229|
15122|9333547|
15123|15852218|
15124|12108436|
15125|12832672|
15137|14481901|
15138|1315860|
15139|4557631|
15140|16448250|
15141|3434543|
15142|2840359|
15143|11384199|
15144|6535290|
15145|11520199|
15157|13289407|
15158|29|
15159|5671553|
15160|10074549|
15161|2245919|
15162|3297647|
15163|12504520|
15164|6331053|
15165|5671553|
15285|1122831|
15286|29|
15287|4671303|
15288|3564632|
15289|4880780|
15290|1122831|
15291|6975398|
15292|1122831|
15293|1315860|
15300|3026478|
15301|1315860|
15302|6381921|
15303|5339502|
15304|7114373|
15305|3026478|
15306|9737364|
15307|3026478|
15308|3026478|
15315|3026478|
15316|1315860|
15317|7958874|
15318|8748648|
15319|16232933|
15320|1318974|
15321|15103914|
15322|1122831|
15323|1318974|
15330|1318974|
15331|29|
15332|1122831|
15333|5342359|
15334|4551055|
15335|1315860|
15336|1789761|
15337|1318974|
15338|659501|
15563|9472631|
15564|16775395|
15565|15852218|
15566|16775395|
15567|12832672|
15583|7234892|
15584|14346426|
15585|12832672|
15586|14346426|
15587|14071145|
15603|1315860|
15604|7380431|
15605|4684735|
15606|7380431|
15607|2638174|
15623|6975398|
15624|6331053|
15625|0|
15626|3957119|
15627|10997226|
15628|5339502|
15643|18798|
15644|24972|
15645|0|
15646|8769517|
15647|8753909|
15648|15967|
15723|1921176|
15724|18798|
15725|3161745|
15726|15967|
15727|7189201|
15743|13243977|
15744|12845877|
15745|13243977|
15746|65868|
15747|13243977|
15763|80609|
15764|131733|
15765|65868|
15783|1717271|
15784|1122831|
15785|1315860|
15005|1315860|
15006|1717271|
15007|5339502|
15008|5210528|
15009|6381921|
15010|3957119|
15016|29|
15017|1315860|
15018|8026746|
15019|9472631|
15020|7234892|
15021|7958874|
15023|5743468|
15024|7117202|
15025|1789761|
15026|5017182|
15027|5394209|
15028|10074549|
15029|29|
15030|2840359|
15031|1315860|
15032|7632455|
15033|5019973|
15034|2245919|
15035|7632455|
15036|3434543|
15038|12966104|
15039|11382189|
15040|659501|
15041|11382189|
15042|3564632|
15043|12499888|
15044|1315860|
15045|29|
15046|1122831|
15047|5017182|
15048|7117202|
15049|4931616|
15050|11382189|
15051|7632455|
15053|4551055|
15054|7781070|
15055|1789761|
15056|5342359|
15057|1789761|
15058|10997226|
15059|1315860|
15060|1978702|
15061|1122831|
15062|5743468|
15063|1789761|
15064|1789761|
15065|4225647|
15066|5869474|
15068|5557376|
15069|5485405|
15070|4604692|
15071|3963447|
15072|1122831|
15073|5416523|
15074|29|
15075|1315860|
15076|29|
15077|3963447|
15078|3963447|
15079|1315860|
15080|4557631|
15081|3963447|
15083|11438912|
15084|14532734|
15085|3880455|
15086|9333547|
15087|8078091|
15088|14994322|
15089|29|
15090|8215328|
15091|1315860|
15092|13609557|
15093|12556874|
15094|6044683|
15095|14532734|
15096|12556874|
15106|12504520|
15107|4880780|
15108|1978702|
15109|1318974|
15110|1717271|
15111|4551055|
15112|3026478|
15113|5210528|
15114|5342359|
15115|1978702|
15116|3957119|
15126|14013389|
15127|5416523|
15128|3880455|
15129|1315860|
15130|29|
15131|12556874|
15132|1122831|
15133|9870445|
15134|5019973|
15135|6044683|
15136|7632455|
15146|13038298|
15147|6535290|
15148|5416523|
15149|29|
15150|29|
15151|4557631|
15152|2245919|
15153|4557631|
15154|5485405|
15155|2245919|
15156|2245919|
15166|10074549|
15167|3434543|
15168|1315860|
15169|40|
15170|29|
15171|3564632|
15172|29|
15173|5017182|
15174|3434543|
15175|3026478|
15176|3564632|
15294|1318974|
15295|1789761|
15296|4880780|
15297|10074549|
15298|1122831|
15299|659501|
15309|2638174|
15310|3564632|
15311|7117202|
15312|10074549|
15313|3026478|
15314|3026478|
15324|10262149|
15325|6381921|
15326|11775906|
15327|14737632|
15328|3026478|
15329|3026478|
15339|1315860|
15340|29|
15341|3026478|
15342|8948665|
15343|1315860|
15344|29|
15568|14013389|
15569|14071145|
15570|15852218|
15571|14071145|
15572|11384199|
15573|14532734|
15574|14013389|
15575|14346426|
15576|15852218|
15577|12421979|
15578|14071145|
15579|11384199|
15580|12832672|
15581|14346426|
15582|12108436|
15588|12832672|
15589|11438912|
15590|12108436|
15591|5019973|
15592|9146209|
15593|9870445|
15594|11384199|
15595|10594426|
15596|9870445|
15597|9333547|
15598|5019973|
15599|9146209|
15600|11384199|
15601|12108436|
15602|10594426|
15608|4684735|
15609|15967|
15610|3957119|
15611|1978702|
15612|1978702|
15613|1978702|
15614|4551055|
15615|7380431|
15616|7380431|
15617|1978702|
15618|1978702|
15619|2638174|
15620|2638174|
15621|5210528|
15622|3297647|
15629|10997226|
15630|9820400|
15631|3957119|
15632|4880780|
15633|6381921|
15634|3297647|
15635|3957119|
15636|4551055|
15637|1789761|
15638|1315860|
15639|3297647|
15640|29|
15641|13758975|
15642|3297647|
15649|7382757|
15650|5400033|
15651|18798|
15652|1450325|
15653|659501|
15654|1921176|
15655|1450325|
15656|18798|
15657|1450325|
15658|15967|
15659|1450325|
15660|29|
15661|15967|
15662|15967|
15663|3297647|
15664|7781070|
15665|18798|
15666|2638174|
15667|3297647|
15668|2638174|
15669|1921176|
15670|5067666|
15671|2842277|
15672|8769764|
15673|9221597|
15674|5210528|
15675|3161745|
15676|2638174|
15677|29|
15678|8356436|
15679|16775395|
15680|5721391|
15681|6445373|
15682|8748648|
15683|3026478|
15684|9146209|
15685|9870445|
15686|9146209|
15687|16448250|
15688|14481901|
15689|12832672|
15690|9146209|
15691|6445373|
15692|1315860|
15693|3297647|
15694|12961269|
15695|1978702|
15696|2042729|
15697|5067666|
15698|1318974|
15699|5067666|
15700|5067666|
15701|5067666|
15702|14671859|
15703|12764128|
15704|7307509|
15705|5067666|
15706|1978702|
15707|29|
15708|3957119|
15709|14481901|
15710|18798|
15711|3957119|
15712|5210528|
15713|21885|
15714|4880780|
15715|30889|
15716|30889|
15717|14013389|
15718|12966104|
15719|6291455|
15720|24972|
15721|2638174|
15722|29|
15728|15967|
15729|29|
15730|6461400|
15731|15967|
15732|659501|
15733|2842277|
15734|1978702|
15735|24972|
15736|29|
15737|24972|
15738|1481421|
15739|659501|
15740|18798|
15741|1450325|
15742|5210528|
15748|12845877|
15749|1315860|
15750|13974896|
15751|13243977|
15752|1315860|
15753|12845877|
15754|1315860|
15755|12845877|
15756|1315860|
15757|1450325|
15758|13576796|
15759|1315860|
15760|12845877|
15761|29|
15762|12845877|
15766|131733|
15767|3161745|
15768|65905|
15769|77015|
15770|33720|
15771|1450325|
15772|29|
15773|29|
15774|65868|
15775|65868|
15776|29|
15777|65868|
15778|65905|
15779|29|
15780|659501|
15781|1921176|
15782|1318974|
15786|4671303|
15787|2245919|
15788|1717271|
15789|1717271|
15790|7632455|
15791|3026478|
15792|1122831|
15793|1315860|
15794|1315860|
15795|29|
15796|7958874|
15797|1315860|
15798|1717271|
15799|3564632|
15800|29|
15801|1315860|
15802|1717271|
17289|11775906|
17290|11775906|
17291|15390630|
17292|15852218|
17293|15852218|
17294|9870445|
17295|1315860|
17296|16775395|
17297|11438912|
17298|1315860|
17299|16775395|
17300|7632455|
17301|6445373|
17302|7632455|
17303|15852218|
17304|15852218|
17305|15852218|
17306|7632455|
17307|7234892|
17308|7632455|
17350|7632455|
17351|4992000|
17354|8215328|
17355|5721391|
17346|7234892|
17347|7234892|
17348|14330238|
17349|14330238|
17352|7958874|
17353|13079911|
17356|13672306|
17357|14279391|
17250|14013389|
17251|11775906|
17252|13672306|
17253|12499888|
17254|12499888|
17255|12499888|
17256|12499888|
17257|13289407|
17258|10594426|
17259|12499888|
17260|12499888|
17261|13289407|
17262|12499888|
17263|11775906|
17264|12499888|
17265|13672306|
17266|11775906|
17267|12499888|
17268|1315860|
17269|1315860|
17270|1315860|
17271|12499888|
17272|14013389|
17273|12499888|
17274|1315860|
17275|1315860|
17276|1315860|
17277|13672306|
17278|6842682|
17279|9870445|
17280|16313807|
17281|15788277|
17282|16313807|
17283|11775906|
17284|14013389|
17285|12421979|
17286|15788277|
17287|15788277|
17288|16313807|
17309|4551055|
17310|1315860|
17311|3957119|
17312|1315860|
17313|1315860|
17314|1315860|
17315|15967|
17316|1978702|
17317|4880780|
17318|1315860|
17319|1315860|
17320|1315860|
17321|8954779|
17322|3957119|
17323|2638174|
17324|3297647|
17325|3957119|
17326|1978702|
17327|3297647|
17328|5342359|
17329|1978702|
17330|3297647|
17331|0|
17332|15967|
17333|1717271|
17334|15967|
17335|15967|
17336|2638174|
17337|1978702|
17338|3957119|
17339|5342359|
17340|29|
17341|1789761|
17342|29|
17343|1315860|
17344|1315860|
17358|0|
17359|1318974|
17360|3026478|
17361|1978702|
17362|3564632|
17363|8628644|
17364|1789761|
17365|5342359|
17366|2245919|
17367|1318974|
17368|3297647|
17369|8628644|
17370|5870256|
17388|12117493|
17389|4684735|
17390|2638174|
17391|6381921|
17392|4671303|
17393|9472631|
17394|10142180|
17395|3297647|
17396|3297647|
17397|4671303|
17371|10997226|
17372|7114373|
17373|7114373|
17374|1315860|
17375|1315860|
17376|1315860|
17377|11917809|
17378|10997226|
17379|4551055|
17380|1315860|
17381|1315860|
17382|1315860|
17383|10074549|
17384|10074549|
17385|11917809|
17386|10142180|
17387|16448250|
14500|11438912|
14501|12966104|
14502|16448250|
14503|16448250|
14504|16313807|
14505|3957119|
14506|0|
14507|0|
14508|10142180|
14509|13609557|
14510|14013389|
14511|11236933|
14512|10986132|
14513|5339502|
14514|73421|
14515|2925780|
14516|12504520|
14517|2042729|
14518|12966104|
14519|3161745|
14520|8769764|
14521|4671303|
14522|0|
14523|0|
14524|6381921|
14525|11775906|
14526|4671303|
14527|12499888|
14528|77015|
14529|3026478|
14530|77015|
14531|1450325|
14532|1315860|
14533|4931616|
14534|0|
14535|4551055|
14536|1789761|
14537|0|
14538|8301014|
14539|5869474|
14540|25855|
14541|5743468|
14542|7380431|
14543|2569597|
14544|4992000|
14545|4551055|
14546|1978702|
14547|5880544|
14548|1122831|
14549|3026478|
14550|2638174|
14551|3026478|
14552|1450325|
14553|33720|
14554|3026478|
14555|12966104|
14000|5880544|
14001|16448250|
14002|12504520|
14003|1921176|
14004|9986606|
14005|3763634|
14006|3957119|
14007|3957119|
14008|11520199|
14009|4671303|
14010|9221597|
14011|6792632|
14012|11438912|
14013|16448250|
14014|24972|
14015|1921176|
14016|3688613|
14017|5210528|
14018|6792632|
14019|12421979|
14020|1978702|
14021|9299382|
14022|14994322|
14023|5869474|
14024|1717271|
14025|1122831|
14026|3880455|
14027|7114373|
14028|3297647|
14029|135363|
