1|0|0.005|1|1|CG1001998|20203
1|0|0.005|1|1|CG1001999|20204
1|0|0.005|1|1|CG1002000|20205
1|0|0.005|1|1|CG1002001|20206
1|0|0.005|1|1|CG1002002|20207
1|0|0.005|1|1|CG1002003|20208
1|0|0.005|1|1|CG1002004|20209
1|0|0.005|1|1|CG1002005|20210
1|0|0.005|1|1|CG1002006|20211
1|0|0.005|1|1|CG1002007|20212
1|0|0.005|1|1|CG1002008|20213
1|0|0.005|1|1|CG1002009|20214
1|0|0.005|1|1|CG1002010|20215
1|0|0.005|1|1|CG1002011|20216
1|0|0.005|1|1|CG1002012|20217
1|0|0.005|1|1|CG1002013|20218
1|0|0.005|1|1|CG1002014|20219
1|0|0.005|1|1|CG1002015|20220
1|0|0.005|1|1|CG1002016|20221
1|0|0.005|1|1|CG1002017|20222
1|0|0.005|1|1|CG1002018|20223
1|0|0.005|1|1|CG1002019|20224
1|0|0.005|1|1|CG1002020|20225
1|0|0.005|1|1|CG1002021|20226
1|0|0.005|1|1|CG1002022|20251
1|0|0.005|1|1|CG1002023|20252
1|0|0.005|1|1|CG1002024|20253
1|0|0.005|1|1|CG1002025|20254
1|0|0.005|1|1|CG1002026|20255
1|0|0.005|1|1|CG1002027|20256
1|0|0.005|1|1|CG1002028|20257
1|0|0.005|1|1|CG1002029|20258
1|0|0.005|1|1|CG1002030|20259
1|0|0.005|1|1|CG1002031|20260
1|0|0.005|1|1|CG1002032|20261
1|0|0.005|1|1|CG1002033|20262
1|0|0.005|1|1|CG1002034|20263
1|0|0.005|1|1|CG1002035|20264
1|0|0.005|1|1|CG1002036|20265
1|0|0.005|1|1|CG1002037|20266
1|0|0.005|1|1|CG1002038|20267
1|0|0.005|1|1|CG1002039|20268
1|0|0.005|1|1|CG1002040|20269
1|0|0.005|1|1|CG1002041|20270
1|0|0.005|1|1|CG1002042|20271
1|0|0.005|1|1|CG1002043|20272
1|0|0.005|1|1|CG1002044|20273
1|0|0.005|1|1|CG1002045|20274
1|0|0.005|1|1|CG1002046|20275
0|0|0.005|1|1|CG1002047|25293
0|0|0.005|1|1|CG1002048|25294
0|0|0.005|1|1|CG1002049|25295
0|0|0.005|1|1|CG1002050|25296
0|0|0.005|1|1|CG1002051|25297
0|0|0.005|1|1|CG1002052|25298
0|0|0.005|1|1|CG1002053|25299
0|0|0.005|1|1|CG1002054|25300
0|0|0.005|1|1|CG1002055|25301
0|0|0.005|1|1|CG1002056|25302
0|0|0.005|1|1|CG1002057|25303
0|0|0.005|1|1|CG1002058|25304
0|0|0.005|1|1|CG1002059|25305
0|0|0.005|1|1|CG1002060|25306
0|0|0.005|1|1|CG1002061|25307
0|0|0.005|1|1|CG1002062|25308
1|0|0.005|1|1|CG1002063|20276
1|0|0.005|1|1|CG1002064|20277
1|0|0.005|1|1|CG1002065|20278
1|0|0.005|1|1|CG1002066|20279
1|0|0.005|1|1|CG1002067|20280
1|0|0.005|1|1|CG1002068|20281
1|0|0.005|1|1|CG1002069|20282
1|0|0.005|1|1|CG1002070|20283
1|0|0.005|1|1|CG1002071|20284
1|0|0.005|1|1|CG1002072|20285
1|0|0.005|1|1|CG1002073|20286
1|0|0.005|1|1|CG1002074|20287
1|0|0.005|1|1|CG1002075|20288
1|0|0.005|1|1|CG1002076|20289
1|0|0.005|1|1|CG1002077|20290
1|0|0.005|1|1|CG1002078|20291
1|0|0.005|1|1|CG1002079|20292
1|0|0.005|1|1|CG1002080|20293
1|0|0.005|1|1|CG1002081|20294
1|0|0.005|1|1|CG1002082|20295
1|0|0.005|1|1|CG1002083|20296
1|0|0.005|1|1|CG1002084|20297
1|0|0.005|1|1|CG1002085|20298
1|0|0.005|1|1|CG1002086|20299
1|0|0.005|1|1|CG1002087|20300
1|0|0.005|1|1|CG1002088|20301
1|0|0.005|1|1|CG1002089|20302
1|0|0.005|1|1|CG1002090|20303
1|0|0.005|1|1|CG1002091|20304
1|0|0.005|1|1|CG1002092|20305
1|0|0.005|1|1|CG1002093|20306
1|0|0.005|1|1|CG1002094|20307
1|0|0.005|1|1|CG1002095|20308
1|0|0.005|1|1|CG1002096|20309
1|0|0.005|1|1|CG1002097|20310
1|0|0.005|1|1|CG1002098|20311
1|0|0.005|1|1|CG1002099|20312
1|0|0.005|1|1|CG1002100|20313
1|0|0.005|1|1|CG1002101|20314
1|0|0.005|1|1|CG1002102|20315
1|0|0.005|1|1|CG1002103|20316
1|0|0.005|1|1|CG1002104|20317
1|0|0.005|1|1|CG1002105|20318
1|0|0.005|1|1|CG1002106|20319
1|0|0.005|1|1|CG1002107|20320
1|0|0.005|1|1|CG1002108|20321
1|0|0.005|1|1|CG1002109|20322
1|0|0.005|1|1|CG1002110|20323
1|0|0.005|1|1|CG1002111|20324
1|0|0.005|1|1|CG1002112|20325
1|0|0.005|1|1|CG1002113|20326
1|0|0.005|1|1|CG1002114|20327
1|0|0.005|1|1|CG1002115|20328
1|0|0.005|1|1|CG1002116|20329
1|0|0.005|1|1|CG1002117|20330
1|0|0.005|1|1|CG1002118|20331
1|0|0.005|1|1|CG1002119|20332
1|0|0.005|1|1|CG1002120|20333
1|0|0.005|1|1|CG1002121|20334
1|0|0.005|1|1|CG1002122|20335
1|0|0.005|1|1|CG1002123|20336
1|0|0.005|1|1|CG1002124|20337
1|0|0.005|1|1|CG1002125|20338
1|0|0.005|1|1|CG1002126|20339
1|0|0.005|1|1|CG1002127|20340
1|0|0.005|1|1|CG1002128|20341
1|0|0.005|1|1|CG1002129|20342
1|0|0.005|1|1|CG1002130|20343
1|0|0.005|1|1|CG1002131|20344
1|0|0.005|1|1|CG1002132|20345
1|0|0.005|1|1|CG1002133|20346
1|0|0.005|1|1|CG1002134|20347
1|0|0.005|1|1|CG1002135|20348
1|0|0.005|1|1|CG1002136|20349
1|0|0.005|1|1|CG1002137|20350
1|0|0.005|1|1|CG1002138|20351
1|0|0.005|1|1|CG1002139|20352
1|0|0.005|1|1|CG1002140|20353
1|0|0.005|1|1|CG1002141|20354
1|0|0.005|1|1|CG1002142|20355
1|0|0.005|1|1|CG1002143|20356
1|0|0.005|1|1|CG1002144|20357
1|0|0.005|1|1|CG1002145|20358
1|0|0.005|1|1|CG1002146|20359
1|0|0.005|1|1|CG1002147|20360
1|0|0.005|1|1|CG1002148|20361
1|0|0.005|1|1|CG1002149|20362
1|0|0.005|1|1|CG1002150|20363
1|0|0.005|1|1|CG1002151|20364
1|0|0.005|1|1|CG1002152|20365
1|0|0.005|1|1|CG1002153|20366
1|0|0.005|1|1|CG1002154|20367
1|0|0.005|1|1|CG1002155|20368
1|0|0.005|1|1|CG1002156|20369
1|0|0.005|1|1|CG1002157|20370
1|0|0.005|1|1|CG1002158|20371
1|0|0.005|1|1|CG1002159|20372
1|0|0.005|1|1|CG1002160|20373
1|0|0.005|1|1|CG1002161|20374
1|0|0.005|1|1|CG1002162|20375
1|0|0.005|1|1|CG1002163|20376
1|0|0.005|1|1|CG1002164|20377
1|0|0.005|1|1|CG1002165|20378
1|0|0.005|1|1|CG1002166|20379
1|0|0.005|1|1|CG1002167|20380
1|0|0.005|1|1|CG1002168|20381
1|0|0.005|1|1|CG1002169|20382
1|0|0.005|1|1|CG1002170|20383
1|0|0.005|1|1|CG1002171|20384
1|0|0.005|1|1|CG1002172|20385
1|0|0.005|1|1|CG1002173|20386
1|0|0.005|1|1|CG1002174|20387
1|0|0.005|1|1|CG1002175|20388
1|0|0.005|1|1|CG1002176|20389
1|0|0.005|1|1|CG1002177|20390
1|0|0.005|1|1|CG1002178|20391
1|0|0.005|1|1|CG1002179|20392
1|0|0.005|1|1|CG1002180|20393
1|0|0.005|1|1|CG1002181|20394
1|0|0.005|1|1|CG1002182|20395
1|0|0.005|1|1|CG1002183|20396
1|0|0.005|1|1|CG1002184|20397
1|0|0.005|1|1|CG1002185|20398
1|0|0.005|1|1|CG1002186|20399
1|0|0.005|1|1|CG1002187|20400
1|0|0.005|1|1|CG1002188|20401
1|0|0.005|1|1|CG1002189|20402
1|0|0.005|1|1|CG1002190|20403
1|0|0.005|1|1|CG1002191|20404
1|0|0.005|1|1|CG1002192|20405
1|0|0.005|1|1|CG1002193|20406
1|0|0.005|1|1|CG1002194|20407
1|0|0.005|1|1|CG1002195|20408
1|0|0.005|1|1|CG1002196|20409
1|0|0.005|1|1|CG1002197|20410
1|0|0.005|1|1|CG1002198|20411
1|0|0.005|1|1|CG1002199|20412
1|0|0.005|1|1|CG1002200|20413
1|0|0.005|1|1|CG1002201|20414
1|0|0.005|1|1|CG1002202|20415
1|0|0.005|1|1|CG1002203|20416
1|0|0.005|1|1|CG1002204|20417
1|0|0.005|1|1|CG1002205|20418
1|0|0.005|1|1|CG1002206|20419
1|0|0.005|1|1|CG1002207|20420
1|0|0.005|1|1|CG1002208|20421
1|0|0.005|1|1|CG1002209|20422
1|0|0.005|1|1|CG1002210|20423
1|0|0.005|1|1|CG1002211|20424
1|0|0.005|1|1|CG1002212|20425
1|0|0.005|1|1|CG1002213|20426
1|0|0.005|1|1|CG1002214|20427
1|0|0.005|1|1|CG1002215|20428
1|0|0.005|1|1|CG1002216|20429
1|0|0.005|1|1|CG1002217|20430
1|0|0.005|1|1|CG1002218|20431
1|0|0.005|1|1|CG1002219|20432
1|0|0.005|1|1|CG1002220|20433
1|0|0.005|1|1|CG1002221|20434
1|0|0.005|1|1|CG1002222|20435
1|0|0.005|1|1|CG1002223|20436
1|0|0.005|1|1|CG1002224|20437
1|0|0.005|1|1|CG1002225|20438
1|0|0.005|1|1|CG1002226|20439
1|0|0.005|1|1|CG1002227|20440
1|0|0.005|1|1|CG1002228|20441
1|0|0.005|1|1|CG1002229|20442
1|0|0.005|1|1|CG1002230|20443
1|0|0.005|1|1|CG1002231|20444
1|0|0.005|1|1|CG1002232|20445
1|0|0.005|1|1|CG1002233|20446
1|0|0.005|1|1|CG1002234|20447
1|0|0.005|1|1|CG1002235|20448
1|0|0.005|1|1|CG1002236|20449
1|0|0.005|1|1|CG1002237|20450
1|0|0.005|1|1|CG1002238|20451
1|0|0.005|1|1|CG1002239|20452
1|0|0.005|1|1|CG1002240|20453
1|0|0.005|1|1|CG1002241|20454
1|0|0.005|1|1|CG1002242|20455
1|0|0.005|1|1|CG1002243|20456
1|0|0.005|1|1|CG1002244|20457
1|0|0.005|1|1|CG1002245|20458
1|0|0.005|1|1|CG1002246|20459
1|0|0.005|1|1|CG1002247|20460
1|0|0.005|1|1|CG1002248|20461
1|0|0.005|1|1|CG1002249|20462
1|0|0.005|1|1|CG1002250|20463
1|0|0.005|1|1|CG1002251|20464
1|0|0.005|1|1|CG1002252|20465
1|0|0.005|1|1|CG1002253|20466
1|0|0.005|1|1|CG1002254|20467
1|0|0.005|1|1|CG1002255|20468
1|0|0.005|1|1|CG1002256|20469
1|0|0.005|1|1|CG1002257|20470
1|0|0.005|1|1|CG1002258|20471
1|0|0.005|1|1|CG1002259|20472
1|0|0.005|1|1|CG1002260|20473
1|0|0.005|1|1|CG1002261|20474
1|0|0.005|1|1|CG1002262|20475
1|0|0.005|1|1|CG1002263|20476
1|0|0.005|1|1|CG1002264|20477
1|0|0.005|1|1|CG1002265|20478
1|0|0.005|1|1|CG1002266|20479
1|0|0.005|1|1|CG1002267|20480
1|0|0.005|1|1|CG1002268|20481
1|0|0.005|1|1|CG1002269|20482
1|0|0.005|1|1|CG1002270|20483
1|0|0.005|1|1|CG1002271|20484
1|0|0.005|1|1|CG1002272|20485
1|0|0.005|1|1|CG1002273|20486
1|0|0.005|1|1|CG1002274|20487
1|0|0.005|1|1|CG1002275|20488
1|0|0.005|1|1|CG1002276|20489
1|0|0.005|1|1|CG1002277|20490
1|0|0.005|1|1|CG1002278|20491
1|0|0.005|1|1|CG1002279|20492
1|0|0.005|1|1|CG1002280|20493
1|0|0.005|1|1|CG1002281|20494
1|0|0.005|1|1|CG1002282|20495
1|0|0.005|1|1|CG1002283|20496
1|0|0.005|1|1|CG1002284|20497
1|0|0.005|1|1|CG1002285|20498
1|0|0.005|1|1|CG1002286|20499
1|0|0.005|1|1|CG1002287|20500
1|0|0.005|1|1|CG1002288|20501
1|0|0.005|1|1|CG1002289|20502
1|0|0.005|1|1|CG1002290|20503
1|0|0.005|1|1|CG1002291|20504
1|0|0.005|1|1|CG1002292|20505
1|0|0.005|1|1|CG1002293|20506
1|0|0.005|1|1|CG1002294|20507
1|0|0.005|1|1|CG1002295|20508
1|0|0.005|1|1|CG1002296|20509
1|0|0.005|1|1|CG1002297|20510
1|0|0.005|1|1|CG1002298|20511
1|0|0.005|1|1|CG1002299|20512
1|0|0.005|1|1|CG1002300|20513
1|0|0.005|1|1|CG1002301|20514
1|0|0.005|1|1|CG1002302|20515
1|0|0.005|1|1|CG1002303|20516
1|0|0.005|1|1|CG1002304|20517
1|0|0.005|1|1|CG1002305|20518
1|0|0.005|1|1|CG1002306|20519
1|0|0.005|1|1|CG1002307|20520
1|0|0.005|1|1|CG1002308|20521
1|0|0.005|1|1|CG1002309|20522
1|0|0.005|1|1|CG1002310|20523
1|0|0.005|1|1|CG1002311|20524
1|0|0.005|1|1|CG1002312|20525
1|0|0.005|1|1|CG1002313|20526
1|0|0.005|1|1|CG1002314|20527
1|0|0.005|1|1|CG1002315|20528
1|0|0.005|1|1|CG1002316|20529
1|0|0.005|1|1|CG1002317|20530
1|0|0.005|1|1|CG1002318|20531
1|0|0.005|1|1|CG1002319|20532
1|0|0.005|1|1|CG1002320|20533
1|0|0.005|1|1|CG1002321|20534
1|0|0.005|1|1|CG1002322|20535
1|0|0.005|1|1|CG1002323|20536
1|0|0.005|1|1|CG1002324|20537
1|0|0.005|1|1|CG1002325|20538
1|0|0.005|1|1|CG1002326|20539
1|0|0.005|1|1|CG1002327|20540
1|0|0.005|1|1|CG1002328|20541
1|0|0.005|1|1|CG1002329|20542
1|0|0.005|1|1|CG1002330|20543
1|0|0.005|1|1|CG1002331|20544
1|0|0.005|1|1|CG1002332|20545
1|0|0.005|1|1|CG1002333|20546
1|0|0.005|1|1|CG1002334|20547
1|0|0.005|1|1|CG1002335|20548
1|0|0.005|1|1|CG1002336|20549
1|0|0.005|1|1|CG1002337|20550
1|0|0.005|1|1|CG1002338|20551
1|0|0.005|1|1|CG1002339|20552
1|0|0.005|1|1|CG1002340|20553
1|0|0.005|1|1|CG1002341|20554
1|0|0.005|1|1|CG1002342|20555
1|0|0.005|1|1|CG1002343|20556
1|0|0.005|1|1|CG1002344|20557
1|0|0.005|1|1|CG1002345|20558
1|0|0.005|1|1|CG1002346|20559
1|0|0.005|1|1|CG1002347|20560
1|0|0.005|1|1|CG1002348|20561
1|0|0.005|1|1|CG1002349|20562
1|0|0.005|1|1|CG1002350|20563
1|0|0.005|1|1|CG1002351|20564
1|0|0.005|1|1|CG1002352|20565
1|0|0.005|1|1|CG1002353|20566
1|0|0.005|1|1|CG1002354|20567
1|0|0.005|1|1|CG1002355|20568
1|0|0.005|1|1|CG1002356|20569
1|0|0.005|1|1|CG1002357|20570
1|0|0.005|1|1|CG1002358|20571
1|0|0.005|1|1|CG1002359|20572
1|0|0.005|1|1|CG1002360|20573
1|0|0.005|1|1|CG1002361|20574
1|0|0.005|1|1|CG1002362|20575
1|0|0.005|1|1|CG1002363|20576
1|0|0.005|1|1|CG1002364|20577
1|0|0.005|1|1|CG1002365|20578
1|0|0.005|1|1|CG1002366|20579
1|0|0.005|1|1|CG1002367|20580
1|0|0.005|1|1|CG1002368|20581
1|0|0.005|1|1|CG1002369|20582
1|0|0.005|1|1|CG1002370|20583
1|0|0.005|1|1|CG1002371|20584
1|0|0.005|1|1|CG1002372|20585
1|0|0.005|1|1|CG1002373|20586
1|0|0.005|1|1|CG1002374|20587
1|0|0.005|1|1|CG1002375|20588
1|0|0.005|1|1|CG1002376|20589
1|0|0.005|1|1|CG1002377|20590
1|0|0.005|1|1|CG1002378|20591
1|0|0.005|1|1|CG1002379|20592
1|0|0.005|1|1|CG1002380|20593
1|0|0.005|1|1|CG1002381|20594
1|0|0.005|1|1|CG1002382|20595
1|0|0.005|1|1|CG1002383|20596
1|0|0.005|1|1|CG1002384|20597
1|0|0.005|1|1|CG1002385|20598
1|0|0.005|1|1|CG1002386|20599
1|0|0.005|1|1|CG1002387|20600
1|0|0.005|1|1|CG1002388|20601
1|0|0.005|1|1|CG1002389|20602
1|0|0.005|1|1|CG1002390|20603
1|0|0.005|1|1|CG1002391|20604
1|0|0.005|1|1|CG1002392|20605
1|0|0.005|1|1|CG1002393|20606
1|0|0.005|1|1|CG1002394|20607
1|0|0.005|1|1|CG1002395|20608
1|0|0.005|1|1|CG1002396|20609
1|0|0.005|1|1|CG1002397|20610
1|0|0.005|1|1|CG1002398|20611
1|0|0.005|1|1|CG1002399|20612
1|0|0.005|1|1|CG1002400|20613
1|0|0.005|1|1|CG1002401|20614
1|0|0.005|1|1|CG1002402|20615
1|0|0.005|1|1|CG1002403|20616
1|0|0.005|1|1|CG1002404|20617
1|0|0.005|1|1|CG1002405|20618
1|0|0.005|1|1|CG1002406|20619
1|0|0.005|1|1|CG1002407|20620
1|0|0.005|1|1|CG1002408|20621
1|0|0.005|1|1|CG1002409|20622
1|0|0.005|1|1|CG1002410|20623
1|0|0.005|1|1|CG1002411|20624
1|0|0.005|1|1|CG1002412|20625
1|0|0.005|1|1|CG1002413|20626
1|0|0.005|1|1|CG1002414|20627
1|0|0.005|1|1|CG1002415|20628
1|0|0.005|1|1|CG1002416|20629
1|0|0.005|1|1|CG1002417|20630
1|0|0.005|1|1|CG1002418|20631
1|0|0.005|1|1|CG1002419|20632
1|0|0.005|1|1|CG1002420|20633
1|0|0.005|1|1|CG1002421|20634
1|0|0.005|1|1|CG1002422|20635
1|0|0.005|1|1|CG1002423|20636
1|0|0.005|1|1|CG1002424|20637
1|0|0.005|1|1|CG1002425|20638
1|0|0.005|1|1|CG1002426|20639
1|0|0.005|1|1|CG1002427|20640
1|0|0.005|1|1|CG1002428|20641
1|0|0.005|1|1|CG1002429|20642
1|0|0.005|1|1|CG1002430|20643
1|0|0.005|1|1|CG1002431|20644
1|0|0.005|1|1|CG1002432|20645
1|0|0.005|1|1|CG1002433|20646
1|0|0.005|1|1|CG1002434|20647
1|0|0.005|1|1|CG1002435|20648
1|0|0.005|1|1|CG1002436|20649
1|0|0.005|1|1|CG1002437|20650
1|0|0.005|1|1|CG1002438|20651
1|0|0.005|1|1|CG1002439|20652
1|0|0.005|1|1|CG1002440|20653
1|0|0.005|1|1|CG1002441|20654
1|0|0.005|1|1|CG1002442|20655
1|0|0.005|1|1|CG1002443|20656
1|0|0.005|1|1|CG1002444|20657
1|0|0.005|1|1|CG1002445|20658
1|0|0.005|1|1|CG1002446|20659
1|0|0.005|1|1|CG1002447|20660
1|0|0.005|1|1|CG1002448|20661
1|0|0.005|1|1|CG1002449|20662
1|0|0.005|1|1|CG1002450|20663
1|0|0.005|1|1|CG1002451|20664
1|0|0.005|1|1|CG1002452|20665
1|0|0.005|1|1|CG1002453|20666
1|0|0.005|1|1|CG1002454|20667
1|0|0.005|1|1|CG1002455|20668
1|0|0.005|1|1|CG1002456|20669
1|0|0.005|1|1|CG1002457|20670
1|0|0.005|1|1|CG1002458|20671
1|0|0.005|1|1|CG1002459|20672
1|0|0.005|1|1|CG1002460|20673
1|0|0.005|1|1|CG1002461|20674
1|0|0.005|1|1|CG1002462|20675
1|0|0.005|1|1|CG1002463|20676
1|0|0.005|1|1|CG1002464|20677
1|0|0.005|1|1|CG1002465|20678
1|0|0.005|1|1|CG1002466|20679
1|0|0.005|1|1|CG1002467|20680
1|0|0.005|1|1|CG1002468|20681
1|0|0.005|1|1|CG1002469|20682
1|0|0.005|1|1|CG1002470|20683
1|0|0.005|1|1|CG1002471|20684
1|0|0.005|1|1|CG1002472|20685
1|0|0.005|1|1|CG1002473|20686
1|0|0.005|1|1|CG1002474|20687
1|0|0.005|1|1|CG1002475|20688
1|0|0.005|1|1|CG1002476|20689
1|0|0.005|1|1|CG1002477|20690
1|0|0.005|1|1|CG1002478|20691
1|0|0.005|1|1|CG1002479|20692
1|0|0.005|1|1|CG1002480|20693
1|0|0.005|1|1|CG1002481|20694
1|0|0.005|1|1|CG1002482|20695
1|0|0.005|1|1|CG1002483|20696
1|0|0.005|1|1|CG1002484|20697
1|0|0.005|1|1|CG1002485|20698
1|0|0.005|1|1|CG1002486|20699
1|0|0.005|1|1|CG1002487|20700
1|0|0.005|1|1|CG1002488|20701
1|0|0.005|1|1|CG1002489|20702
1|0|0.005|1|1|CG1002490|20703
1|0|0.005|1|1|CG1002491|20704
1|0|0.005|1|1|CG1002492|20705
1|0|0.005|1|1|CG1002493|20706
1|0|0.005|1|1|CG1002494|20707
1|0|0.005|1|1|CG1002495|20708
1|0|0.005|1|1|CG1002496|20709
1|0|0.005|1|1|CG1002497|20710
1|0|0.005|1|1|CG1002498|20711
1|0|0.005|1|1|CG1002499|20712
1|0|0.005|1|1|CG1002500|20713
1|0|0.005|1|1|CG1002501|20714
1|0|0.005|1|1|CG1002502|20715
1|0|0.005|1|1|CG1002503|20716
1|0|0.005|1|1|CG1002504|20717
1|0|0.005|1|1|CG1002505|20718
1|0|0.005|1|1|CG1002506|20719
1|0|0.005|1|1|CG1002507|20720
1|0|0.005|1|1|CG1002508|20721
1|0|0.005|1|1|CG1002509|20722
1|0|0.005|1|1|CG1002510|20723
1|0|0.005|1|1|CG1002511|20724
1|0|0.005|1|1|CG1002512|20725
1|0|0.005|1|1|CG1002513|20726
1|0|0.005|1|1|CG1002514|20727
1|0|0.005|1|1|CG1002515|20728
1|0|0.005|1|1|CG1002516|20729
1|0|0.005|1|1|CG1002517|20730
1|0|0.005|1|1|CG1002518|20731
1|0|0.005|1|1|CG1002519|20732
1|0|0.005|1|1|CG1002520|20733
1|0|0.005|1|1|CG1002521|20734
1|0|0.005|1|1|CG1002522|20735
1|0|0.005|1|1|CG1002523|20736
1|0|0.005|1|1|CG1002524|20737
1|0|0.005|1|1|CG1002525|20738
1|0|0.005|1|1|CG1002526|20739
1|0|0.005|1|1|CG1002527|20740
1|0|0.005|1|1|CG1002528|20741
1|0|0.005|1|1|CG1002529|20742
1|0|0.005|1|1|CG1002530|20743
1|0|0.005|1|1|CG1002531|20744
1|0|0.005|1|1|CG1002532|20745
1|0|0.005|1|1|CG1002533|20746
1|0|0.005|1|1|CG1002534|20747
1|0|0.005|1|1|CG1002535|20748
1|0|0.005|1|1|CG1002536|20749
1|0|0.005|1|1|CG1002537|20750
1|0|0.005|1|1|CG1002538|20751
1|0|0.005|1|1|CG1002539|20752
1|0|0.005|1|1|CG1002540|20753
1|0|0.005|1|1|CG1002541|20754
1|0|0.005|1|1|CG1002542|20755
1|0|0.005|1|1|CG1002543|20756
1|0|0.005|1|1|CG1002544|20757
1|0|0.005|1|1|CG1002545|20758
1|0|0.005|1|1|CG1002546|20759
1|0|0.005|1|1|CG1002547|20760
1|0|0.005|1|1|CG1002548|20761
1|0|0.005|1|1|CG1002549|20762
1|0|0.005|1|1|CG1002550|20763
1|0|0.005|1|1|CG1002551|20764
1|0|0.005|1|1|CG1002552|20765
1|0|0.005|1|1|CG1002553|20766
1|0|0.005|1|1|CG1002554|20767
1|0|0.005|1|1|CG1002555|20768
1|0|0.005|1|1|CG1002556|20769
1|0|0.005|1|1|CG1002557|20770
1|0|0.005|1|1|CG1002558|20771
1|0|0.005|1|1|CG1002559|20772
1|0|0.005|1|1|CG1002560|20773
1|0|0.005|1|1|CG1002561|20774
1|0|0.005|1|1|CG1002562|20775
1|0|0.005|1|1|CG1002563|20776
1|0|0.005|1|1|CG1002564|20777
1|0|0.005|1|1|CG1002565|20778
1|0|0.005|1|1|CG1002566|20779
1|0|0.005|1|1|CG1002567|20780
1|0|0.005|1|1|CG1002568|20781
1|0|0.005|1|1|CG1002569|20782
1|0|0.005|1|1|CG1002570|20783
1|0|0.005|1|1|CG1002571|20784
1|0|0.005|1|1|CG1002572|20785
1|0|0.005|1|1|CG1002573|20786
1|0|0.005|1|1|CG1002574|20787
1|0|0.005|1|1|CG1002575|20788
1|0|0.005|1|1|CG1002576|20789
1|0|0.005|1|1|CG1002577|20790
1|0|0.005|1|1|CG1002578|20791
1|0|0.005|1|1|CG1002579|20792
1|0|0.005|1|1|CG1002580|20793
1|0|0.005|1|1|CG1002581|20794
1|0|0.005|1|1|CG1002582|20795
1|0|0.005|1|1|CG1002583|20796
1|0|0.005|1|1|CG1002584|20797
1|0|0.005|1|1|CG1002585|20798
1|0|0.005|1|1|CG1002586|20799
1|0|0.005|1|1|CG1002587|20800
1|0|0.005|1|1|CG1002588|20801
1|0|0.005|1|1|CG1002589|20802
1|0|0.005|1|1|CG1002590|20803
1|0|0.005|1|1|CG1002591|20804
1|0|0.005|1|1|CG1002592|20805
1|0|0.005|1|1|CG1002593|20806
1|0|0.005|1|1|CG1002594|20807
1|0|0.005|1|1|CG1002595|20808
1|0|0.005|1|1|CG1002596|20809
1|0|0.005|1|1|CG1002597|20810
1|0|0.005|1|1|CG1002598|20811
1|0|0.005|1|1|CG1002599|20812
1|0|0.005|1|1|CG1002600|20813
1|0|0.005|1|1|CG1002601|20814
1|0|0.005|1|1|CG1002602|20815
1|0|0.005|1|1|CG1002603|20816
1|0|0.005|1|1|CG1002604|20817
1|0|0.005|1|1|CG1002605|20818
1|0|0.005|1|1|CG1002606|20819
1|0|0.005|1|1|CG1002607|20820
1|0|0.005|1|1|CG1002608|20821
1|0|0.005|1|1|CG1002609|20822
1|0|0.005|1|1|CG1002610|20823
1|0|0.005|1|1|CG1002611|20824
1|0|0.005|1|1|CG1002612|20825
1|0|0.005|1|1|CG1002613|20826
1|0|0.005|1|1|CG1002614|20827
1|0|0.005|1|1|CG1002615|20828
1|0|0.005|1|1|CG1002616|20829
1|0|0.005|1|1|CG1002617|20830
1|0|0.005|1|1|CG1002618|20831
1|0|0.005|1|1|CG1002619|20832
1|0|0.005|1|1|CG1002620|20833
1|0|0.005|1|1|CG1002621|20834
1|0|0.005|1|1|CG1002622|20835
1|0|0.005|1|1|CG1002623|20836
1|0|0.005|1|1|CG1002624|20837
1|0|0.005|1|1|CG1002625|20838
1|0|0.005|1|1|CG1002626|20839
1|0|0.005|1|1|CG1002627|20840
1|0|0.005|1|1|CG1002628|20841
1|0|0.005|1|1|CG1002629|20842
1|0|0.005|1|1|CG1002630|20843
1|0|0.005|1|1|CG1002631|20844
1|0|0.005|1|1|CG1002632|20845
1|0|0.005|1|1|CG1002633|20846
1|0|0.005|1|1|CG1002634|20847
1|0|0.005|1|1|CG1002635|20848
1|0|0.005|1|1|CG1002636|20849
1|0|0.005|1|1|CG1002637|20850
1|0|0.005|1|1|CG1002638|20851
1|0|0.005|1|1|CG1002639|20852
1|0|0.005|1|1|CG1002640|20853
1|0|0.005|1|1|CG1002641|20854
1|0|0.005|1|1|CG1002642|20855
1|0|0.005|1|1|CG1002643|20856
1|0|0.005|1|1|CG1002644|20857
1|0|0.005|1|1|CG1002645|20858
1|0|0.005|1|1|CG1002646|20859
1|0|0.005|1|1|CG1002647|20860
1|0|0.005|1|1|CG1002648|20861
1|0|0.005|1|1|CG1002649|20862
1|0|0.005|1|1|CG1002650|20863
1|0|0.005|1|1|CG1002651|20864
1|0|0.005|1|1|CG1002652|20865
1|0|0.005|1|1|CG1002653|20866
1|0|0.005|1|1|CG1002654|20867
1|0|0.005|1|1|CG1002655|20868
1|0|0.005|1|1|CG1002656|20869
1|0|0.005|1|1|CG1002657|20870
1|0|0.005|1|1|CG1002658|20871
1|0|0.005|1|1|CG1002659|20872
1|0|0.005|1|1|CG1002660|20873
1|0|0.005|1|1|CG1002661|20874
1|0|0.005|1|1|CG1002662|20875
1|0|0.005|1|1|CG1002663|20876
